ZON_MUN	CODIGO_Z_Valor62	Area_Total_Zona62	Porcentaje
23182_1	1-30000000.0	60.90151172964	1.1022144953917763
23182_1	1-40000000.0	1940.3235758027001	35.11657937974116
23182_1	11-4000000.0	139.779964498	2.529781259273089
23182_1	2-25000000.0	7.95959171128	0.14405516566681967
23182_1	2-30000000.0	431.94062105057003	7.817395663082645
23182_1	3-24000000.0	718.0181216746699	12.994915219462905
23182_1	4-20000000.0	487.2226379562	8.817906793879803
23182_1	5-19000000.0	118.26127484609998	2.1403293231462253
23182_1	8-15000000.0	1615.12577882258	29.231048536234805
23182_1	8-2000000.0	5.844421865097001	0.10577416412078008
23182_10	10-12000000.0	1185.35328459506	100.0
23182_11	11-4000000.0	3143.773450124551	100.0
23182_12	12-0.0	74.60145104196405	100.0
23182_2	10-12000000.0	267.141829123	2.5555687634949664
23182_2	11-16000000.0	2.788719587973	0.026677831369826318
23182_2	11-4000000.0	333.36766711799555	3.189107447690932
23182_2	15-8000000.0	17.47273806206	0.16715010056912744
23182_2	18-0.0	8.8788158257009	0.08493774432658634
23182_2	2-30000000.0	1196.7739575543108	11.448742987687833
23182_2	3-24000000.0	1886.8155112272	18.049913032338637
23182_2	4-20000000.0	832.752656835	7.966392550771609
23182_2	5-19000000.0	2885.9098074963777	27.607585762639147
23182_2	5-26000000.0	3.204910586399	0.030659254716057707
23182_2	7-17000000.0	1471.245616068	14.074431369267648
23182_2	8-15000000.0	1544.73307463752	14.777437163026836
23182_2	8-20000000.0	2.23659192715	0.021395992100802164
23182_3	1-40000000.0	15.61318540559	0.11622236809058341
23182_3	10-0.0	1.758955788696	0.013093420837473481
23182_3	11-4000000.0	325.3522743057	2.4218768176497307
23182_3	12-0.0	27.25704572312	0.20289763547931208
23182_3	3-24000000.0	6228.3940586698845	46.36329410658015
23182_3	4-20000000.0	1543.890607577	11.49250571386704
23182_3	6-10000000.0	2.7981595761734	0.020829108461222847
23182_3	6-18000000.0	727.6673107606	5.416653670712467
23182_3	7-17000000.0	3211.40827747	23.905273985898756
23182_3	8-15000000.0	986.532919124723	7.343613047657815
23182_3	9-14000000.0	363.217481712252	2.7037401247654556
23182_4	1-15000000.0	0.18868834863329997	0.0018576356581122052
23182_4	11-4000000.0	291.227053424551	2.867128590434432
23182_4	2-12000000.0	0.435822896557	0.0042906737969254285
23182_4	2-15000000.0	10.26248230467	0.10103407660294761
23182_4	3-19000000.0	3.06863232226	0.030210666767475355
23182_4	3-24000000.0	257.572038946	2.5357951751892824
23182_4	4-16000000.0	53.32407426497878	0.5249751906142143
23182_4	4-20000000.0	5272.838066255075	51.91105906789518
23182_4	5-19000000.0	257.314123461639	2.5332559987960463
23182_4	7-17000000.0	2515.836306195416	24.76839331210891
23182_4	8-15000000.0	1036.7288064	10.206588867357683
23182_4	8-2000000.0	10.767574280449274	0.10600670406844837
23182_4	9-14000000.0	447.8828575804502	4.409404040710342
23182_5	1-40000000.0	16.36222289047	0.08880435050982424
23182_5	10-0.0	5.390342882614	0.02925555420679396
23182_5	10-12000000.0	390.427738643	2.119008033523683
23182_5	11-16000000.0	20.7101672891	0.11240238978345221
23182_5	11-4000000.0	791.8940412245928	4.297926783805713
23182_5	12-0.0	47.307784572445	0.25675833357957545
23182_5	16-6000000.0	0.846166143771	0.004592483266118602
23182_5	18-0.0	4.28624412939	0.023263167149417334
23182_5	2-25000000.0	42.47190273982	0.2305120620207979
23182_5	2-30000000.0	3.05305663513	0.01657016368542093
23182_5	3-11000000.0	1.169407410211	0.006346843350095718
23182_5	3-19000000.0	0.830308532936	0.0045064176477569344
23182_5	3-24000000.0	1747.2078132551821	9.482798034256568
23182_5	4-16000000.0	12.223144208978686	0.06633990931015192
23182_5	4-20000000.0	2359.08986755	12.803727518227644
23182_5	5-13000000.0	124.57387829481506	0.6761124345093902
23182_5	5-19000000.0	4857.255654699664	26.362275869436253
23182_5	6-10000000.0	0.379431722937	0.0020593282431001026
23182_5	6-18000000.0	1498.72745744	8.134195417098146
23182_5	7-17000000.0	2621.37923302565	14.227277172979353
23182_5	8-15000000.0	1553.0435191628198	8.428990483504187
23182_5	8-2000000.0	24.4021861765777	0.1324404580561576
23182_5	9-14000000.0	2301.992426855209	12.493836791850402
23182_6	1-15000000.0	0.175034868902	0.0008848954344457273
23182_6	10-12000000.0	518.644341649	2.6220261877264504
23182_6	11-4000000.0	727.2163644523164	3.6764699787810216
23182_6	2-12000000.0	5.6490649273804	0.02855906251413933
23182_6	3-11000000.0	0.922274151691	0.004662592038136162
23182_6	4-16000000.0	0.7514124248999	0.0037987940822922337
23182_6	4-20000000.0	49.106411748	0.2482593315857919
23182_6	5-13000000.0	161.461129695214	0.8162728798211003
23182_6	5-19000000.0	486.8598290400529	2.4613383758054592
23182_6	6-18000000.0	5695.627144855871	28.794459574851743
23182_6	7-17000000.0	4229.24328599603	21.38110022542697
23182_6	8-15000000.0	4168.28044369	21.072900258381292
23182_6	8-2000000.0	19.169488668175	0.0969120787734274
23182_6	9-14000000.0	3717.182165944778	18.792355764777728
23182_7	11-4000000.0	427.338468052598	2.011992718402894
23182_7	3-11000000.0	44.095969432509	0.20761241040019054
23182_7	5-19000000.0	0.00525793713964	2.475539187235944e-05
23182_7	7-17000000.0	16989.837243164588	79.99146198064729
23182_7	9-14000000.0	3778.2864129056297	17.78890813515776
23182_8	11-4000000.0	76.23780190079998	0.6005618919448722
23182_8	7-17000000.0	218.706319009	1.7228550331927335
23182_8	8-15000000.0	10984.553930437965	86.53062294763096
23182_8	9-14000000.0	1414.91411888	11.145960127231422
23182_9	9-14000000.0	12057.736813557682	100.0
23300_1	1-1219500000.0	11.721547951204	0.6419636757547377
23300_1	11-12300000.0	18.781760316360998	1.0286361443069552
23300_1	12-11500000.0	5.12182180662	0.2805110355071158
23300_1	13-4400000.0	15.098298738175	0.826900968707495
23300_1	2-1202700000.0	3.73328845532	0.20446408523916662
23300_1	2-65000000.0	0.000205422501847	1.1250543436533811e-05
23300_1	3-1180200000.0	6.87836736731	0.37671321370623256
23300_1	4-43500000.0	7.38936727595	0.40469956679086716
23300_1	4-901500000.0	12.72099107297	0.6967010007930051
23300_1	5-58500000.0	402.8684456016023	22.064228142959294
23300_1	6-20800000.0	1.1440416991702	0.06265667448304546
23300_1	6-41700000.0	144.01457674181998	7.887364999257211
23300_1	7-19200000.0	1142.833107605083	62.59048255286195
23300_1	8-17500000.0	46.7619414634232	2.5610497821837197
23300_1	9-15800000.0	6.82183222365	0.3736169069057671
23300_10	10-13100000.0	646.869045485882	99.8002623495882
23300_10	20-4350000.0	0.94650675014	0.14602897238447277
23300_10	6-20800000.0	0.348120139886545	0.053708678027337746
23300_11	11-12300000.0	119.03503949235099	100.0
23300_12	12-11500000.0	595.672732477217	100.0
23300_13	13-4400000.0	3366.0840535327598	99.81692686857077
23300_13	16-4400000.0	3.705329054409436	0.10987680443089615
23300_13	19-9800000.0	0.688693956970997	0.02042234039451671
23300_13	20-4350000.0	0.918359312148	0.02723277340728941
23300_13	6-20800000.0	0.86131554182085	0.025541213196522597
23300_2	10-13100000.0	248.13275104801997	12.737662454827245
23300_2	11-12300000.0	64.89264354135	3.3312030989056227
23300_2	11-20000000.0	0.0185057125813	0.0009499734289450224
23300_2	12-11500000.0	44.93288804556	2.306587738327712
23300_2	13-4400000.0	136.58032059085394	7.011222880939687
23300_2	16-4400000.0	22.345787826196	1.147100096279466
23300_2	19-9800000.0	0.045901663437723	0.002356318916045268
23300_2	2-1202700000.0	18.97024021142	0.9738195199121287
23300_2	20-4350000.0	0.61100170001082	0.03136520020510023
23300_2	4-43500000.0	0.42098571313581	0.021610907425883997
23300_2	5-58500000.0	4.24537322921	0.2179322598892712
23300_2	7-19200000.0	615.0577089112173	31.573411624466786
23300_2	7-34600000.0	0.00200295527846	0.00010281983390495914
23300_2	8-17500000.0	758.89206828942	38.95701379478771
23300_2	9-15800000.0	32.876051287500005	1.687661311854485
23300_3	10-13100000.0	273.3093055977922	13.003290394294018
23300_3	11-12300000.0	35.36063563464	1.6823598913997582
23300_3	12-11500000.0	183.651092839659	8.737604035106909
23300_3	13-4400000.0	744.479705988066	35.42025687141351
23300_3	20-4350000.0	0.00206028253312	9.802246584269781e-05
23300_3	3-1180200000.0	20.37929083458	0.9695895138740527
23300_3	3-50000000.0	1.0303948007803498	0.04902329536863693
23300_3	6-20800000.0	2.036157479635251	0.09687466344513977
23300_3	7-19200000.0	322.389313547214	15.33837955097199
23300_3	7-34600000.0	0.031509962324287	0.0014991556526763113
23300_3	8-17500000.0	270.6949443480065	12.878906416762783
23300_3	9-15800000.0	248.48286972160003	11.822118189244685
23300_4	13-4400000.0	180.5868481654	88.3669560617959
23300_4	4-43500000.0	1.04316213560985	0.5104528017363473
23300_4	4-901500000.0	22.73014445990985	11.12259113646776
23300_5	10-13100000.0	1.15118978677	0.21271660025297157
23300_5	12-11500000.0	2.04416255587	0.37771991573094715
23300_5	13-4400000.0	122.22733762409999	22.585141056819722
23300_5	16-4400000.0	1.3807497091	0.2551346331382216
23300_5	5-58500000.0	414.248715003167	76.54478812036326
23300_5	6-20800000.0	0.1325884961644	0.024499673694881603
23300_6	10-13100000.0	107.04781406441991	6.272880756344254
23300_6	12-11500000.0	309.96848017599996	18.163802141715806
23300_6	13-4400000.0	1137.7527898908045	66.67102587342954
23300_6	16-4400000.0	0.155482898436	0.009111121885710576
23300_6	6-20800000.0	0.1526565473165	0.00894550090873748
23300_6	6-41700000.0	151.44037531335897	8.874234605715943
23300_7	12-11500000.0	5.80152158771	0.19416407247642722
23300_7	13-4400000.0	789.1686174499184	26.411724979058587
23300_7	16-4400000.0	30.782236468713087	1.0302132470486796
23300_7	3-50000000.0	5.5342350862280005	0.18521858552768233
23300_7	7-19200000.0	2156.661424136843	72.17867911588863
23300_8	10-13100000.0	15.7484982529	1.144383128796435
23300_8	12-11500000.0	43.4953685655	3.160642060456472
23300_8	13-4400000.0	200.25985176414702	14.552117418050559
23300_8	16-4400000.0	4.339854213826021	0.31536060543576394
23300_8	19-9800000.0	0.0152576858706	0.001108717670370577
23300_8	6-20800000.0	0.4661037921387	0.03386997969113314
23300_8	7-34600000.0	0.003541463336526	0.0002573445942901373
23300_8	8-17500000.0	1111.8276258873489	80.79226074530497
23300_9	9-15800000.0	288.18075323275	100.0
23417_1	1-58500000.0	147.17310148782002	41.30959575041097
23417_1	15-5600000.0	119.729267418	33.60646467683334
23417_1	16-4400000.0	29.1455103684	8.180769713259437
23417_1	5-34800000.0	60.2206796752	16.903169859496252
23417_10	10-14300000.0	263.292034567354	47.764432538044524
23417_10	16-4400000.0	16.8467838196	3.0562150144669715
23417_10	2-30000000.0	0.342768490001112	0.0621824448420116
23417_10	3-41700000.0	68.800947144875	12.48134302222607
23417_10	4-38300000.0	58.2544536521	10.56807862067916
23417_10	5-34800000.0	5.09388445745	0.9240936624773685
23417_10	6-1000000.0	0.47871117708973004	0.0868441301723505
23417_10	6-20800000.0	65.4395245782	11.871539380875362
23417_10	8-17000000.0	72.68121261937	13.185271186216188
23417_11	10-14300000.0	23.1300640149	0.1267772655994439
23417_11	11-13300000.0	9216.174490613192	50.51440413025333
23417_11	12-11800000.0	3617.8569652020706	19.82969061749067
23417_11	13-10600000.0	2068.9214476808497	11.33988231541672
23417_11	13-16500000.0	7.376783924724	0.04043259431932386
23417_11	14-9500000.0	41.0492599404	0.22499345124044196
23417_11	15-5600000.0	8.86963676817	0.04861501012727496
23417_11	16-12800000.0	1.937474283906	0.010619412541383981
23417_11	16-4400000.0	2079.2470158672654	11.396477372810036
23417_11	17-11700000.0	51.01031348788324	0.2795905820752753
23417_11	4-38300000.0	3.94741265332	0.02163600507366425
23417_11	5-34800000.0	598.442693548	3.2801002304666307
23417_11	6-1000000.0	1.5222269630060001	0.008343417115807793
23417_11	6-20800000.0	45.62176943393	0.25005564951813825
23417_11	6-38800000.0	1.03456570162	0.005670516547202944
23417_11	8-17000000.0	149.2758829615	0.8181900512515037
23417_11	8-32100000.0	7.3589589556	0.040334894596422984
23417_11	9-15400000.0	320.345007786	1.7558301658559952
23417_11	9-30000000.0	1.52458062913	0.008356317700741
23417_12	10-14300000.0	153.100674021	0.7276949980220092
23417_12	11-13300000.0	1103.562734937496	5.245287699434643
23417_12	12-11800000.0	15855.269098830408	75.36087015481878
23417_12	13-10600000.0	1244.62722654915	5.915774133284294
23417_12	13-4400000.0	81.19400418952227	0.38591907642411244
23417_12	14-9500000.0	95.300861155941	0.452969658127409
23417_12	16-12800000.0	110.11309803932	0.5233729451049277
23417_12	16-4400000.0	1497.758748500463	7.118920648108931
23417_12	5-34800000.0	163.64364248159998	0.7778062432019623
23417_12	6-20800000.0	194.42568472327488	0.9241147967821807
23417_12	7-18900000.0	122.16537944561	0.5806580285978189
23417_12	8-17000000.0	35.6201352509	0.16930424648157974
23417_12	9-15400000.0	382.34560393201195	1.8173073716113481
23417_13	11-13300000.0	459.8280487675	2.8747993624874875
23417_13	12-11800000.0	1340.56584888019	8.381084751273775
23417_13	13-10600000.0	12777.971065821135	79.88660798828259
23417_13	14-9500000.0	129.891239863	0.8120671510833984
23417_13	16-4400000.0	172.05674149	1.0756816859539216
23417_13	5-34800000.0	456.589921133	2.854554909622411
23417_13	6-20800000.0	118.461287986	0.740608225388597
23417_13	7-18900000.0	38.108290061	0.2382492504893802
23417_13	9-15400000.0	501.66289544750003	3.136346675418447
23417_14	10-14300000.0	87.061296531454	0.41584791162793106
23417_14	11-13300000.0	1092.470183095536	5.2181791709468675
23417_14	12-11800000.0	7267.705455143124	34.71416411489221
23417_14	13-10600000.0	7569.972189936572	36.1579398846803
23417_14	13-16500000.0	2.611449490906	0.012473577357336276
23417_14	14-9500000.0	1689.576530813544	8.070255094587697
23417_14	16-12800000.0	0.614760339967	0.002936400142336409
23417_14	16-4400000.0	1275.500159838	6.092421074364468
23417_14	2-30000000.0	0.1415676618	0.0006761973329022284
23417_14	4-13000000.0	0.00369854283345	1.7666074072317134e-05
23417_14	4-38300000.0	48.184771828381	0.23015435716445282
23417_14	5-11000000.0	3.92516261014039	0.018748522469306483
23417_14	5-34800000.0	321.085608339436	1.5336640390313783
23417_14	6-18000000.0	0.00310631199197	1.4837285983431583e-05
23417_14	8-17000000.0	1087.59639126623	5.194899525057447
23417_14	8-32100000.0	1.358534272019966	0.006489033157120149
23417_14	9-15400000.0	488.0395006741	2.331118593828197
23417_15	15-5600000.0	3941.950090407153	63.43023899890359
23417_15	16-4400000.0	896.2155418204391	14.421077057911392
23417_15	3-41700000.0	11.8661325848	0.19093890297550684
23417_15	4-38300000.0	64.12296435569999	1.0318078263593953
23417_15	5-34800000.0	276.1666041856	4.443819253226239
23417_15	6-20800000.0	162.233077150967	2.610505618083695
23417_15	7-18900000.0	56.049571305650005	0.9018982032155202
23417_15	8-17000000.0	724.25686028967	11.654075950013945
23417_15	9-15400000.0	81.7619507848	1.3156381893107103
23417_16	13-4400000.0	3.705329054409436	0.01647870920381493
23417_16	14-1000.0	0.000133985631278	5.958742726755301e-07
23417_16	16-4400000.0	22406.837128753625	99.64992253051712
23417_16	4-38300000.0	0.0456438479867	0.00020299187653007047
23417_16	5-34800000.0	0.614730162722	0.0027338893365637155
23417_16	6-20800000.0	0.00133706505541	5.946329168380912e-06
23417_16	7-19200000.0	27.103227535229998	0.12053617869818832
23417_16	8-17000000.0	47.2453872031	0.21011440158466851
23417_16	9-10000000.0	0.00106954329252	4.756579682809552e-06
23417_17	15-5600000.0	787.6880873033999	69.39671751373399
23417_17	16-4400000.0	53.48614583549333	4.712224309689759
23417_17	4-38300000.0	272.16226552223003	23.97797829214744
23417_17	5-34800000.0	4.53326763983	0.39938891914999797
23417_17	6-20800000.0	17.1811633738	1.5136909652788209
23417_18	11-13300000.0	22.30018479263	0.4019162398051378
23417_18	11-20000000.0	1.25624921194	0.02264138006999652
23417_18	12-11800000.0	9.5536077471	0.17218467640486398
23417_18	13-10600000.0	29.1570383372	0.525497314094661
23417_18	14-9500000.0	35.9733358247	0.6483474465507211
23417_18	15-5600000.0	73.46133346179998	1.3239936435771522
23417_18	16-4400000.0	1452.7668439376	26.18321743333481
23417_18	20-4350000.0	3.75958757554285	0.06775904843979952
23417_18	3-41700000.0	2.50243316002	0.045101353885252285
23417_18	4-38300000.0	143.045575254	2.5781104623783757
23417_18	5-34800000.0	1569.74584915784	28.29153009313854
23417_18	6-20800000.0	873.4290022958401	15.741811272143103
23417_18	7-18900000.0	263.270330948638	4.7449212843339685
23417_18	8-17000000.0	792.8856650666	14.29017867171587
23417_18	9-15400000.0	275.3586842061	4.962789680127757
23417_19	15-5600000.0	420.420029439	13.062239417614283
23417_19	16-4400000.0	1843.4081346721	57.27376602773969
23417_19	2-54600000.0	262.837101517	8.166216896060094
23417_19	5-34800000.0	354.57871289369996	11.016582740806445
23417_19	6-20800000.0	254.16822325427	7.896879197042686
23417_19	7-18900000.0	34.797837137369996	1.081151344073693
23417_19	7-19200000.0	0.126458099142	0.003928989704637456
23417_19	8-17000000.0	18.47650924226	0.5740558737085112
23417_19	9-15400000.0	29.777742220249998	0.9251795132499568
23417_2	1-58500000.0	68.8401529314	6.1190614268319905
23417_2	2-54600000.0	973.9999411031	86.57687723732666
23417_2	3-41700000.0	13.1749449701	1.171094109095169
23417_2	5-58500000.0	1.885718318317	0.16761767271177647
23417_2	6-20800000.0	66.5803823933	5.918195011747781
23417_2	7-19200000.0	0.5304940865911	0.04715454228663425
23417_20	13-4400000.0	11.579855048271781	0.6300066835573646
23417_20	15-5600000.0	27.9171711155	1.5188449523299088
23417_20	16-4400000.0	1397.3992810207696	76.02607139479957
